"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Costa Rica","CRI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","6.40738011670505","5.83960222126766","5.97924568000686","5.72029743501365","7.00997607452458","7.82941687051465","7.61311751288644","7.37473046667533","12.3780841524778","10.3183751185758","8.02655557577261","14.7240464105206","11.8917990631209","25.6480794480534","13.0955482387656","15.1020896189986","12.6794727024662","8.20508554391737","9.83569458797388","7.34345619757619","9.40738029282575","6.10687176983559","6.62321902637238","5.98211959398982","4.98713691465653","5.77758818764975","5.24276899824966","4.61075139716333","4.13615382113478","4.09244392060149","4.54852511647026","4.57233519430653","4.2607022015505","5.0154014146057","5.09079544350502","4.34192577570944","3.55723811311709","3.43865267125476","5.20365986728847","4.2170228486868","2.73641514398327","3.9302900340218","5.0011110789996","6.69529373327823","6.94699073036524","5.1219229747763","5.01991915625559","5.15862103789215","5.78502602304067","5.19329150383026","5.09810961955715","",
"Caribbean small states","CSS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15691058590338","2.01914272792144","1.73946941694547","2.10975718052845","2.16370426541658","2.28060443823395","1.31896870962416","0.963106326356855","1.76197222887835","2.66060973069922","2.09364164751303","2.18870960447358","2.50583258311286","2.85879932060525","2.43975069095777","3.31079578759294","3.50127699569686","3.29578007485136","3.16471922389896","3.11907588171312","3.17580014479033","3.04211581143869","2.0584251125623","1.74703577674541","1.84241889280585","2.33155955146936","2.72674640610702","2.64171095148045","2.65942216223681","2.02404136686304","",
"Dominica","DMA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.735578610856613","1.02285287767161","2.13713422400307","3.84407824898951","3.68927260851348","3.91266202923702","5.47565282193912","4.15773025533135","3.94145204161248","3.15502054649958","2.90426133899104","2.67470035929513","3.13763917857862","3.07156120751407","2.68881059974479","2.5698821151424","3.85709015419272","3.55365230045816","3.6347159123346","3.74111042671334","5.62849676818754","4.22737557782043","5.03142424855939","5.41631284494778","5.20991179517861","5.38665763328758","5.16962373262261","4.60574465313565","4.60736838107554","3.42257368867751","3.61839755114061","4.36512491954666","4.11723886194333","4.04503375636678","4.46006849042952","4.86150632649283","5.51123468727142","5.18204255865935","4.45826845830223","5.22233652380645","",
"Denmark","DNK","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","3.14056339652057","3.11494216787839","2.86773063640849","3.51376774910748","2.45076016983975","3.12331923215235","2.85340576010457","3.20705329086841","3.59674977574716","5.89492378053531","5.97437058057207","5.74972092515582","5.19757096080737","4.53769723314758","2.71440522970926","6.53548435134676","6.48377690514314","5.65818151993756","6.83620777100179","5.17374709957494","3.53434636322991","2.88674947023823","3.17554598074622","2.6781719133972","3.66212649883492","2.62294237145526","2.59946060625384","2.41038628988592","1.84238388206931","1.8299727402098","2.27496508374201","2.5704525361143","2.61522559956635","4.46154029709031","3.87741218677508","2.16204960452292","3.91471778142462","3.73552283241409","3.24945411978708","3.02142773766865","2.74156073301561","2.87308935858974","4.45091729244991","4.75963018586802","5.04385961650628","7.67234490405758","4.78245597074684","3.97693582399137","3.7235820362305","4.52980797498719","8.89066298282914","",
"Algeria","DZA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.94288059652857","1.37240742330508","2.81787381572786","3.49412822211202","5.41419597880922","3.04970421584062","4.5208418044635","5.92023653707623","6.73322552661809","9.68071115077434","10.089704864837","10.1937583683752","10.5592162277825","10.0471344810464","9.83682794698087","8.87043487758636","8.3323724594079","8.41294281348442","11.5754913980332","13.076471474679","14.7345831969093","21.2465179682829","20.3574830793529","18.8725286389052","12.5381797319051","10.7403890876182","9.4946459734755","9.61325242496573","11.1091707510564","11.2243113841705","8.59096046531083","8.23753635177094","7.64364225074006","6.59340617182524","7.02735799063952","6.10253677560811","11.932907735464","1.02778124830019","0.734246148091245","0.777121233131133","0.42061827237401","0.323102544236371","0.413729572913352","0.262171075981006","0.143440281356458","0.427510120583376","0.225055113956762","0.14301526158765","0.12736447965659","0.116195409009997","0.122948384734037","",
"East Asia & Pacific (excluding high income)","EAP","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","2.92633535778504","3.16279734154041","3.11711825101412","3.10344787374514","3.12546523892776","3.53626917202221","4.18758828828803","4.3266393819192","4.24151457900474","4.36633116741129","4.35920154519658","4.35552185908756","4.58502495208377","4.00846158594486","3.86738327952263","3.83198207873172","3.87679581532038","4.17197889674433","4.62981983126162","4.09411028610312","4.15808046823846","4.14920811074248","3.80466643006972","2.74515171108947","2.62749859985168","2.40529966241734","1.96675086937237","1.48367064019861","1.42743500713484","1.44851057912689","1.30472915793182","1.33728697371039","1.30647448770267","1.49685556870182","1.76209439902266","2.05927057933309","2.1666039196489","2.20219433292008","2.56160758434116","2.29811361638201","",
"Early-demographic dividend","EAR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.76689776967174","2.32289037688301","2.53448297557141","2.53601327770611","2.22853976976872","2.25427553988397","2.61556862419098","3.20518247473983","4.14462550909319","4.58835179851896","4.37393370458705","4.58065896603761","5.18118415546693","4.96530552906577","5.26343001820434","5.00110718263653","5.09770063644807","5.18262090329535","5.59949783733633","5.46960822480296","4.89341122945836","5.24387270872816","5.32076296386341","5.04953021328791","4.48674778632323","5.34407140223109","5.98343688367347","5.91229056050171","5.36255521531406","5.69719795820159","6.19096911105013","5.67330666368423","5.51268940332814","5.49834669357043","5.03534389008223","4.55368556314757","4.8147934649287","3.87479046269896","3.35596286301958","3.32871755505326","2.97939554093167","2.92241873517615","3.27330815464554","3.26839434651473","3.93026544867749","3.67198178262484","4.58414610560943","4.13821222648918","4.28793628763231","4.53485814572264","4.96428342659845","",
"East Asia & Pacific","EAS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.04187999082311","1.19991826029851","1.59132170549756","0.879295314901961","0.725742217096563","0.844459656809496","1.16160843768129","1.63469785309333","2.0902249511477","1.51729680961062","2.37390155621726","2.76349329848164","3.80202125877146","4.48369933559625","4.84119907142169","6.98237153702554","6.41324150558715","7.061484759337","","","","","1.53884730603457","1.52455255642626","2.37981917265663","3.01430138142519","3.18080422978502","3.1484414049298","4.68188431932777","6.64674842370207","6.78001783607907","7.693923922558","7.27295169274727","6.92481051957985","5.90253055687785","7.11259991600855","6.49813613902489","5.75990766093866","6.79810417135144","9.26437703830923","6.91112270348318","5.19240366916673","4.86608921237715","5.34940225351611","6.22468382086854","9.02324039930221","8.73493999756275","7.97553244699665","8.98363906640753","8.40652029264605","9.20820040664259","",
"Europe & Central Asia","ECS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.66980983692282","2.10402670952762","1.95802076839341","2.49579786817762","1.9220114583336","1.3190310954904","1.77433781330079","1.88397744789059","2.95447650356373","8.19107777353786","5.88554264288436","6.67421590140615","11.369933025456","4.93626334747883","7.13618190527846","6.87746369212497","8.13072855261041","6.55858576480648","9.02595635769629","8.27349783454559","7.78138698209361","7.01121289937156","5.73614214453214","5.08262601931585","4.58250522722893","6.93138286384116","6.24182390495013","8.1129349561872","7.35946852835756","12.9024049578804","18.3628788869866","9.60682846182489","9.70008841932287","8.09336705164299","11.4961324646876","10.9297806427068","9.90575547404931","8.01038013915158","4.18461244451083","12.8949900738894","2.54615652780295","3.07975356780384","3.04846447019835","3.35774116002323","4.01602238194487","5.23030793008135","5.49130685849877","6.49872545920625","8.74208854925879","8.94831446448376","9.64087063397819","",
"Egypt, Arab Rep.","EGY","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","3.3877927141636","2.63229816791455","3.94368137617991","4.42975782871907","3.31079857862473","2.68207473102342","2.05620850581716","3.56480667049902","4.12062798982309","3.05882242531244","6.11170324311314","7.57848157288462","6.62593707096327","7.14780693287525","7.58880384837918","7.86929511669375","7.22052033432179","4.16008661285223","7.15606052774997","7.46530129570419","7.33999333663449","6.94175162397531","6.37031115293809","4.70662516056192","4.27100508754138","3.93621025501156","3.42066449080303","2.67592464786833","2.21352331422189","2.33643827829843","1.8359485538835","2.03476543742155","2.43999230150158","3.34846927547046","2.76680362326933","2.55947098673624","2.3039496255124","2.19842607151963","2.00555861546957","1.56829125048314","1.42798826480174","1.6280967637892","1.18485027248659","1.22415734976107","2.01113863482075","1.16771121672219","2.02226908174827","2.89639045471811","3.2483021453423","3.01240174712695","3.3847332323009","",
"Euro area","EMU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0256162577849408","","0.0738514762167694","0.473600858208465","0.584805692486783","0.648014310989893","0.919875448367311","1.36449673433034","1.37306004600369","1.86806168661285","2.02546794908913","1.16768063232181","0.558326401105113","1.17615204894743","1.18105822137667","1.72427241841276","1.08503677295632","","","","","","","","","","",
"Spain","ESP","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.790987795840039","0.98438418328118","1.25644415579832","1.61007496312911","1.68074168320734","2.28801935078523","2.37539990496189","2.85302272031416","2.66834729192369","1.95041201190272","1.02999171501437","1.05035532617073","1.0876498683374","1.63915492606906","2.03351086618334","4.09268074617356","1.17726067271789","1.5351904420575","2.04502972320437","1.69336513731571","2.23742693905702","1.10018325054626","1.083716926237","0.958745053526713","0.714204528094805","0.876785032388932","0.643494698774327","0.38200328589493","0.295734862350697","0.601299423503035","1.07877548965472","0.991118655579211","1.37879356647594","1.36897194289655","1.71362615777218","1.67296791759224","1.82356356020186","1.97026408463141","2.27165296428382","1.86596034292732","",
"European Union","EUU","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.1102651058666","1.55874302566547","1.74528518365034","2.10528050952321","1.64997925695235","1.66048545056432","1.3975941443882","1.5267505521716","1.66687510685968","3.32038645955133","5.35611655836457","3.32233011698856","3.92752544248184","4.55367723303996","6.26683531752288","6.36170850539888","6.03886578610434","5.67539202985185","6.32007382246486","","","4.26949937030849","3.32183389054005","3.80520733445743","4.29186910860988","4.5288154978223","4.71214262441928","3.95280062689431","5.08748588849464","4.91717691955748","5.0958438344123","4.97280405469603","5.43859051938765","5.77204411259377","5.17960678400074","5.07511031598038","4.20494709525251","3.87498725218339","3.05886977566747","4.1143482415856","4.13526085676221","5.12458402033476","4.94909180798424","5.38573547691644","4.15392327003295","4.65760728442216","3.8220082867158","3.89502740430144","4.38139128192967","4.38510796854438","4.31503472060038","",
"Finland","FIN","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.29403519498911","0.627820122784936","0.784564382784609","0.820965888831818","1.23513665132009","1.74996543168875","1.24298409976749","1.56217358766539","2.50491815955229","1.84469905368653","3.02545151652048","2.50131300660743","3.20970554886625","3.73608310855319","4.68270986358816","5.62810074828276","5.19680734911165","5.77168206784321","6.14928912930545","5.79819006261119","6.27653780143844","5.93415730003932","4.09815892337074","3.46585932300463","3.91779315718728","2.2491231701959","1.41278781697592","1.04428680565919","1.36365408259231","1.55492546288628","1.54764173545003","1.12180945891591","1.02558864136406","0.781128623508973","0.475204502571587","0.49958413827274","0.493319103094363","0.877620319305472","1.73659996844215","2.74978979930223","1.95279033306467","7.11877397322269","2.96410497576597","2.83664940264471","3.24580122268788","7.72636915687066","2.28240182108276","3.43106968340461","2.06353211019952","4.1857455741355","6.39794762569863","",
"France","FRA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","3.87062497061226","5.15130660397086","5.57213753073533","9.41336034329086","2.87515489601836","3.21318397602319","3.10991364025649","4.79776218899211","12.6483310781504","12.2339091510694","11.2032008159357","9.6751345648038","9.26557526139961","7.84084698902344","8.43302638134861","7.95166399667733","6.41180587635277","3.19907026886404","3.7514627674309","3.69151476456951","3.29571973637669","6.37546258572892","8.89893638975022","4.18697393385657","7.23925564317321","10.6250979913602","7.77916060559907","9.38586248176437","7.73596863757713","13.1414101505285","8.19593192109743","10.3793164824284","8.37619314700116","6.46681890074593","3.62741837547196","2.29386352344798","1.98464552217381","8.21111265093243","19.7730061446219","3.95003045265919","3.62778335359631","2.6718454137573","2.73942639302792","7.32317394694743","3.02840753157748","3.57419936018639","2.87593578536346","4.46261405994677","4.58534417739737","4.48853465522924","9.73954115666079","",
"United Kingdom","GBR","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.485527748052599","0.240254223020081","0.778482781863584","0.427112821663904","1.27575867941761","5.58709169313152","3.94004411541691","4.07013005234116","2.51585262549103","3.88745697189521","4.5960025659293","4.58665403293385","3.00926515774574","3.8373201055078","2.12885767130589","5.57411755955217","7.17760697283292","6.68091225814477","10.1323940628997","9.42937579416533","10.0227168766018","11.1056548378275","14.7666323534259","18.0495258872671","16.7163702500441","14.3970911670219","14.7479219619281","16.119076066016","",
"Ghana","GHA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.35558635560029","2.38700735243625","1.56152412816607","1.32192950820144","1.14283382307194","2.08303751413852","1.89189723871565","1.19303788860919","2.02361998518483","2.58577300237528","3.59327477683618","2.81611800036664","2.75853650589381","3.61178397436055","3.04433777535637","3.60219097473797","4.06935472327485","8.40661107434987","10.769596326372","8.84085163906933","6.3710435877052","4.65541987760381","5.05805613108596","5.26473880164297","6.91671858122768","6.40973739656819","7.10535049503515","8.27281559900051","7.94517196814649","6.96397794221231","9.66904439497426","5.99765035727635","3.67900666757713","6.72511591130415","3.19299851177931","3.20810336118889","1.42273852033878","0.951384979024147","0.808988401403711","0.996331138630831","1.0119149373273","0.924422004354247","1.2870436746011","1.15665450255668","1.55436047802514","2.19963172915442","3.12563643984644","3.63192164562177","4.20946663088936","3.8998056058286","3.88160772069733","",
"Gibraltar","GIB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90314047735421","8.56586896050089","5.65716860626636","5.25021697332926","6.73405688166585","4.77616558181718","2.75163879414626","2.69166891268482","3.10009744929735","4.89323836176287","3.08149853900926","4.32373782026363","4.67872813531741","4.07106814833757","5.88538560617538","4.05301326563207","3.57585522667791","3.35547102238719","5.18152383425114","6.31561901164602","4.00210947085673","2.608131415682","1.87419582496338","1.82959509725531","1.18379960871141","2.67362981571967","1.6904993438266","0.490128191912914","0.609768230738003","0.890834062678836","0.684249801577413","0.795305182582576","1.00515042317828","0.89259076471433","1.06496134790935","",
"Gambia, The","GMB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.242653299678752","0.353918160167956","0.777521653409703","0.574687320201164","0.542204629406635","1.59383316229563","0.322365906098973","0.458594346135239","1.52913616169148","2.47136049874945","1.74379882084961","3.18228055078192","8.06429377947127","6.97547748480981","7.21055372387342","3.57123792693894","14.522007925456","10.1746054318568","8.43320119433818","8.89610965482736","12.940237845748","4.60888730512388","4.26284936653987","3.80055809363533","4.27140407815221","3.64025863023818","3.361945735545","3.41745841037027","3.1587862075088","2.71995386536254","2.90229767054173","2.21088878329566","2.75787438331637","4.41657420992704","4.0153911009574","2.85384546169941","2.94840915045229","2.70639414761133","1.11399399295043","1.37220627953999","1.59271262345227","1.98621354138455","1.9052570809272","2.1966306993945","4.13411886862311","3.06148151990769","2.91402580330373","3.01099964791942","2.8879116965299","2.67078205138945","1.81694139241174","",
"Guinea-Bissau","GNB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","0.0190459251450176","1.1329705176905","0.839097542584726","2.10987253476002","4.41540696934436","3.1357634281314","3.47789916747895","3.12110836610525","5.20775918222392","5.89598488327682","6.34142594525195","6.49313745056877","6.28412282831769","5.5728093191691","3.6111984544997","9.57445826569112","3.12314901196743","1.71129743440924","3.46765364216947","6.57181945680432","4.41336564142756","3.43466311762144","3.67022801803537","4.05377353763197","1.45902250159811","1.28001099867083","0.904637722113961","1.694656289077","1.90157919890516","1.10679058893223","1.67522324329488","1.52235863284317","1.75411549726565","2.58591887555815","2.12904770835903","0.53772121698141","0.62723341486212","0.233153861362","0.360120965511837","0.447081523063716","0.501635543610686","0.802731545712338","0.782171313496636","0.897236663568188","1.35794051002205","",
"Equatorial Guinea","GNQ","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","0.886597533627762","1.28817554628837","1.97503371799045","2.17195952305369","1.35860801207768","2.34605091565734","3.67096842734625","3.63988442100635","3.83052049275274","3.51748381197395","2.83092554268061","3.12623728980883","1.76402928350138","1.55334966011584","1.35568712227756","2.12522294632764","2.97004287542639","3.00799229837779","2.42788052784368","2.38440253723365","1.97023663973258","2.70681083093224","2.61109221658736","2.98761775972852","3.59794361753695","5.76718324309974","5.7567949295189","5.5221671074622","1.59218381101282","2.24601597443012","2.69138136368727","2.72747482437815","3.23060350808163","3.56116675823739","3.3726825493618","1.9660927283415","2.77440429142666","2.53527621343083","3.06372356386603","5.40796058892838","5.96471341169215","5.27750296211332","4.97928186441299","4.93198234838079","",
"Greenland","GRL","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.13511630399828","1.74687323073756","2.64713236367174","1.61263820740149","1.52487559097079","1.12679125115227","1.15849391810363","1.10474492667138","1.45242928574022","1.74031535949733","1.94959538457611","1.67620684563566","1.81508479723428","2.20513291910832","3.06765342997546","3.62090761953015","5.72155036125568","5.33282734692508","4.95853529346231","3.78797628222572","3.28686256090739","3.49616155821944","5.20728656703035","2.95892931395517","2.54579428396083","2.52757923759446","2.5120869225106","2.11174681818856","1.90606018373069","2.12876518773619","2.07675363601713","2.31848156384115","2.10799940530705","2.17248720844936","4.01170142226282","3.97040245467163","4.37908466528997","4.63583730443555","4.26049087173563","4.84985879268054","4.04593330657586","4.52396948855165","3.28150578356785","5.65196843449337","3.49747763095859","3.47913392419713","4.76134091839852","5.94635685086432","1.63981990786347","2.4999447269285","3.98417043079332","",
"Guam","GUM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.28720340701683","1.94496996780913","4.24052665222665","4.54447145000815","5.04307866136514","4.95574124902555","8.24161975727704","8.48527295508274","11.077449941817","20.0912804716798","16.9454854636147","19.2802869423347","13.3199718889748","13.1612406464463","16.7131613713474","19.0414729660741","17.9356222840402","27.5544542838258","20.7916431278081","34.5247512645173","102.222215462833","47.8330137489214","34.9582709754054","25.4831467452343","21.2505475954673","20.3818618465754","15.9614683925445","19.2545655957401","20.3247208698387","13.5470062216491","10.4659295013481","6.9219870154249","9.63521732585121","8.29106338911567","6.37899513353992","4.33816923236776","1.39330805437055","1.03502343131926","0.89186477919676","0.644182293365332","0.928146490067003","1.38698204124923","3.69185352946728","1.38924542139319","1.46387562696878","1.68286868410415","1.82962550723662","2.05234634750179","2.92682107148247","2.69850094379315","2.50915343693003","",
"High income","HIC","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","1.90601289263278","2.59377210191083","3.16456400803121","4.58122474026292","3.92390910871694","4.68044889497717","10.6640584753511","7.06542205765142","4.61622119002504","5.4640283670565","5.63244168468808","6.26702785139441","6.24233991165015","4.95746932145223","4.43459608051885","4.76190533395642","5.74691910914253","5.98771428556476","6.86651901270429","3.28642280891041","8.68626198046945","7.43500328381351","8.52015449808839","8.2118331211023","10.9119958473617","11.5493749189052","12.575548304543","10.3054092531454","9.06408078546153","7.86023500051781","5.7065669402824","4.7322113264659","5.35672907491335","5.38187835505024","3.93344235730221","4.13174920302846","3.13593817157881","2.79354645916544","2.74786725929564","3.01202731835528","3.40999088520232","6.01494615887601","5.37179661367617","5.38517611115551","3.88252685647373","6.57611620012143","4.59880507988116","4.39835398988405","4.61463161245603","3.85694011181375","6.87017969041029","",
"Heavily indebted poor countries (HIPC)","HPC","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.24590503703015","2.43660090732897","2.54094316505439","3.59580981780065","2.36538825968104","2.59038546416113","3.06439668622328","3.32019002403167","3.90914279158839","4.08133381259286","5.97787728646266","6.22369183869223","6.38367206739731","5.71588898538413","5.62685698219289","5.92856970644352","6.12093220637946","5.60855138903945","5.42547335214643","4.55765853804287","4.51223513462318","4.17188444352799","4.29475506481931","4.22314420345995","5.46666994698533","6.56364224656024","5.07501826987142","4.4253533478812","4.22444216225779","4.01371108728354","3.51387128811444","3.03508836366081","3.13906078074084","2.76420348891014","2.5076382789618","2.18288293080766","1.74918340763402","1.9335714311857","1.80368159698436","1.484659271909","1.29674109978895","1.3150726436467","1.27730028056643","1.36398767245469","1.54106145153585","1.71889955293956","1.98459300673017","2.00671704104399","2.39105957792954","2.90911447235363","3.29749386331416","",
"Croatia","HRV","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
