"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Caribbean small states","CSS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","17.7210312428484","16.5491005863752","10.4134451145548","15.3642985726288","11.7661054394806","4.20756714996422","4.33354522860979","7.03665237060385","4.72244150685327","5.24346128213141","4.06935974083285","3.83895021297435","2.18794074166907","2.95169316256558","3.90958514592929","3.45034603947539","4.49659898824433","4.15580170394796","3.98026497143901","5.10530355413993","5.47062074113435","9.83294492332763","11.958637854276","15.6708169072633","15.2436753011428","21.6981350328272","19.1209330616823","19.0489574552989","16.7249379043142","22.2933158956236","30.0997781753309","26.008008725998","19.508398117058","24.4109168939685","27.6126240996786","26.4316895730808","19.5220702385916","18.4015882661132","22.0634172181389","21.5667589805231","19.9401395190381","19.4113352614752","19.6250504412998","22.0177946918924","24.8928642574398","27.4460301785055","28.514548979506","22.6084858656975","22.8821871010464","25.2745016719614","",
"Cuba","CUB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","72.4550597103043","53.0763132229518","44.9544558481562","41.1440315498041","40.6608637342986","45.0686247564979","60.300492627649","48.8154619846134","37.9127784906947","32.3028211003967","28.6194390647585","26.4684619647978","26.7388120816914","25.319446245208","23.7945082838396","26.1886167740645","22.7619924452555","23.4586749010137","20.5478625272698","25.3088557176528","20.4066017081692","18.3336013037117","21.2351032074953","16.313048461798","20.7629915664544","26.9097393466472","32.398774467921","31.7226308188123","30.9846117030672","51.7866858848735","41.6866432275648","29.7236907295764","23.9339959364473","24.5304985763102","19.5656922727481","19.6608127086044","25.6218734003842","",
"Dominica","DMA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","21.1800305417828","21.0972018731981","3.77686791095873","10.1973192643644","5.5734745161235","15.6227602521007","24.4450001559592","18.3453119408561","14.4934723635987","15.9363117888722","18.1128275291786","20.887388186366","20.2695556261654","15.4614457906736","21.0955859524708","19.6560925537183","22.7294516938908","24.2893510513118","23.531584790692","16.0218594544138","13.4073486209956","18.2806353125478","15.5290238861307","13.0240091342828","16.712912538986","23.1088356391439","22.7932329227765","21.1732318426972","27.7560118829521","28.039866412457","28.9254095390663","31.0264948274683","28.0933760336125","32.9127966987509","39.7919219598465","73.9277655286542","70.8303411953688","67.5330165805819","54.8426725814659","50.4061597954698","",
"Denmark","DNK","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","12.8544838171867","12.6600531211446","18.2001957239725","16.4814640644368","17.0879537271412","15.4286179050904","16.5868518999236","12.6224398709274","17.6198169038503","13.4045328229312","11.8734370830343","6.56459296925446","6.68287411962351","8.13456797436583","9.68211762872438","10.1891264065779","4.75840436250826","6.41898739922299","4.11615108341528","1.5280958175232","9.74532638392473","10.7245226121956","13.2784557376359","5.93404879970736","8.22051612512259","8.08666192254897","9.19396188819392","11.335577848922","14.5845137487134","13.6885269156712","21.190596157222","7.21960808642395","3.84155226343977","10.5694320020751","24.8954762689644","24.6796475482638","28.3288898729026","25.3975080120665","30.2026382779909","28.7026303543611","27.2526959243008","16.1013194657561","19.6204233119038","18.507400538402","19.7027556098472","21.6822846252072","22.059786274811","22.9935126016245","23.1036606865544","24.3880427809335","",
"Algeria","DZA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","42.6169766519089","41.3069510741874","51.0238497942099","73.5215591223409","40.9191662955033","40.9236597142092","24.4428817837751","20.5270168752393","29.8140610638383","36.4803373988845","32.1964410440761","28.1912281137349","24.5012077028656","20.0458068226959","25.4345254949771","16.9649499687815","17.764037644568","12.2236780193815","11.3243016459139","9.60248235994714","12.144518514118","12.1293083434191","13.913282330517","15.917948716275","12.6004885673955","18.710880857761","31.2876205324216","27.5435410166949","21.7918828517747","53.2413517287196","86.2715871497133","109.171774924631","149.158685854458","203.837231380309","346.370715598363","1380.89177490056","1875.44994945594","2373.16895290141","2092.06615919878","2350.22528729144","3161.17838398158","3636.66172373682","3840.10538883108","3375.24146324588","3223.82533864025","2211.04992304958","1837.34716742621","1530.23782334926","1307.21037315591","1147.77743048911","",
"East Asia & Pacific (excluding high income)","EAP","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","18.4633756971776","24.3999807178901","29.7321947437265","38.2794056417457","24.6483639421173","25.1608079367041","24.2159922510518","22.6783866079446","28.1419450649847","30.1539620178871","35.8721238704768","36.2895666041279","35.0313815314987","35.409686465766","26.8846764554182","24.1656813290786","26.0509037735136","25.8210737949005","26.4459064086202","31.2495068945236","37.3655847255402","25.8390660476936","26.0359840212587","33.4519387108283","33.9434458029044","40.7612706191612","42.4280658026184","44.9064928012607","49.2941281474153","55.7650648376247","64.4869253032224","84.0545402316951","105.23163816327","136.233665559704","163.40742798564","198.909653316497","254.715300754688","306.558210680016","329.605434129397","274.636303277064","234.43010926298","219.486266501101","204.07165775807","176.346926965652","189.378729314822","166.778370622067","150.101191991446","131.189898804256","126.270435051447","121.817784872403","",
"Early-demographic dividend","EAR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","15.5087609224902","20.2258875062245","27.1996126110794","34.881630372643","26.3724837081722","25.1009353339029","22.570901950853","22.1071148368919","29.4852181028044","30.7219933085085","19.0673761114017","15.9935032382816","13.4734785538774","13.4215673300297","13.4503457701842","12.2695560665219","12.7389067813641","10.0333008341829","10.0780596715719","11.543376921389","14.4261008075812","16.0458235193968","18.491716327916","17.282598227713","17.9063192154931","20.8586665647105","22.6034279904569","21.9870251817001","23.0930343493041","24.884881941337","25.8804751641352","29.8596831857082","35.2419141703508","39.5129982957373","47.1458451210366","54.9739078541619","64.3814184750061","61.9962271038644","63.8290392260283","63.871409827158","60.0964132316636","56.6192962975335","52.764601283413","51.0474057333591","47.7202060641196","46.7400833694003","45.1741667487857","43.7268290905593","44.5594564005797","49.432301227109","",
"East Asia & Pacific","EAS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","18.4633756971776","24.3999807178901","29.7321947437265","38.2794056417457","24.6483639421173","25.1608079367041","24.2159922510518","22.6783866079446","28.1419450649847","30.1539620178871","35.8721238704767","36.2895666041279","35.0313815314987","35.409686465766","26.8846764554182","24.1656813290786","26.0509037735136","25.8210737949005","26.4459064086202","31.2495068945236","37.3655847255401","25.8390660476936","26.0359840212587","33.4519387108283","33.9434458029044","40.7612706191612","42.4280658026184","44.9064928012607","49.2941281474154","55.7650648376247","64.4869253032224","84.0545402316951","105.23163816327","136.233665559704","163.40742798564","198.909653316497","254.715300754689","306.558210680016","329.605434129397","274.636303277064","234.43010926298","219.486266501101","204.07165775807","176.346926965652","189.378729314822","166.778370622067","150.101191991446","131.189898804256","126.270435051447","121.817784872403","",
"Europe & Central Asia (excluding high income)","ECA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6368127764016","","10.3229695268425","9.80897980026708","17.378229484612","17.567036684567","19.2130710681907","13.4092875224469","14.4797914011151","19.3778453143215","22.0550260843267","27.8067389602642","33.5868044055918","41.6634302232494","50.9928528260223","61.012716538399","68.0017142701353","56.986311961043","58.6595989094291","60.3957896806658","55.2506171997361","56.0306164803165","49.8424110058953","44.2393441298625","44.4671018354068","43.4178818991939","47.0458265088461","50.5534047723367","57.2993230470949","60.4304047635515","",
"Europe & Central Asia","ECS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2893362241527","","11.0412422493728","10.9783291020274","17.996806483181","18.2349485483937","20.2982455692898","14.1549765820494","14.8154505707901","19.744608146159","22.6691069443685","28.5361691847621","33.9991047271198","42.3903498245321","51.2937620233543","60.6662812121702","66.3572033624541","55.534031507609","56.7762622725721","58.6717610779467","53.9778346123957","54.6519951464809","49.0829275270606","43.8410106641434","44.181528104479","43.3016739024951","46.4700423718702","49.5973812576081","55.6616473564403","58.3465395034703","",
"Ecuador","ECU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","13.9674589819356","26.895346716276","44.2045424598065","55.1193483722846","30.9385930507063","43.6034784772631","27.7215617205972","17.7989808988908","20.1427613714754","20.5790716677435","10.2548348566926","6.32046742586307","10.4317934355768","8.7964260698116","9.70881865177462","8.5586281800838","6.55383354951523","5.25097666165254","6.21071535207384","8.2966227174249","8.63339702818265","8.28409556280526","10.9189375894028","11.0630481857273","10.5158835522058","11.5276622901957","12.0562068110928","9.39289541863999","9.88266658155111","6.86466938250683","6.02910893588136","5.13045885783616","5.83629415340244","6.98208727884711","10.5172349451308","9.94078471401286","16.6789485604554","23.5138195025438","28.3713843798632","17.0546401683343","18.2956193915398","15.2995270758872","22.77640079788","15.7700168112345","8.75752071393624","11.9157100753419","5.27153913923741","4.80309003299698","5.66471223956906","12.7006932067278","",
"Egypt, Arab Rep.","EGY","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","7.96636554985921","10.7220566423912","26.7418969423236","31.9266531697658","11.0642714972839","8.92350177332068","7.08981515894954","8.17063646966631","12.0430947460218","12.9616837665385","7.62267191912589","6.62178777888889","5.62309915493282","4.61667961721426","4.39412341634777","4.46132707805998","5.78834477331796","4.89973910508384","5.4631695783051","10.9642670940723","18.9707821302933","37.2813563451256","45.1997201242423","44.3487669864228","51.1476868777039","58.0606974212667","64.6701299090768","58.1933386108962","48.8085888689691","47.1562089250227","47.9965793908506","47.4392496906285","47.9314838671686","48.8436609828528","71.4841764402997","83.8250912469204","93.1197846073205","101.235147504977","98.5846360697077","100.689091707462","52.9850325269254","39.1535704790772","35.5605920161261","35.760578345629","31.8157384152843","34.1835514822667","42.9640888826017","41.7615401896263","38.7287088662432","29.6191617128546","",
"Euro area","EMU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.360074288685","183.621682067478","304.253143649975","46.6377865430455","21.5341710080428","10.9590478126915","11.6566886522022","5.60009244253978","3.76588823642872","4.57048350689583","3.69042152095425","2.865664957601","3.61399972181839","5.61453766214905","8.5671035867093","11.0047448305783","10.9735951165883","13.3978941135731","14.1344129282062","16.7353350091789","16.6120141623115","18.2339683179035","17.4729834971787","20.6058783706868","24.8401892212675","","",
"Spain","ESP","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","34.0643028386909","43.7744499050157","76.0029697808397","111.199695915828","91.729949944117","82.4028929568103","52.0226537927979","38.3513997072937","43.1257419918134","31.8437430800365","20.0918392535467","8.45644925627009","5.34713019575367","2.57612760873992","4.15044638870681","5.4064896381191","3.03447765882567","1.94335874613724","1.56633207195848","0.638399108791824","1.16532856099012","2.88656848317751","5.14473014067887","5.82898787695143","7.89435486088407","8.3564364713291","5.83147229122523","5.77587686455193","9.80891110533318","6.57246009632999","8.52607722510069","14.7410175121634","13.123219332349","22.7884284341768","16.8819310118665","39.0563632234577","49.775097659144","30.5823173616746","33.2239794112754","30.7590329791983","32.967791429265","21.9960851602205","18.7815182960213","20.8042566222868","18.7606517265409","12.9549109203459","11.6376522598183","14.3215631690604","10.5470800518879","10.0318569401288","",
"European Union","EUU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","62.5667544910704","64.7382351426089","76.5732933843153","186.45300424115","183.815361114143","128.38149670879","74.3993801745191","45.218324477478","59.0582329230076","57.3621740593194","35.7377147664818","30.5094607892773","23.370355596103","21.4343539720857","22.9086517242428","17.7955236226931","16.7282808647313","12.9726481743378","14.308517833679","17.0107919369505","18.7265867346975","15.1631140698349","15.7912880117746","15.537790284284","15.374980688364","21.8610912342807","23.7816767652973","19.1109715014899","20.2384540209743","22.7725728170302","21.493661857792","22.0103312154369","28.6457835562639","34.3418826534779","50.1250937130166","65.4482117582324","61.8553621958595","64.077984244044","55.0995608195377","50.5185643849971","41.9416629357149","42.2979375996415","35.090940587892","30.4820548003662","26.8315235910381","25.3661350203948","27.5821828881157","","","","",
"Finland","FIN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","267.498933097865","334.992599860868","156.681489123143","200.244218224318","250.579798146735","182.036669343472","122.767382353189","132.343057255446","100.348133942886","80.4590307832912","50.46187208377","43.649075648342","36.1165432238248","38.4163971945512","40.0577702943398","51.643169384424","36.3489217569103","63.0050674109238","66.9768801275432","82.1009730293787","96.3183915006674","123.194504724456","109.551395370779","138.902715905853","190.463095490297","257.90522392906","227.987894813849","274.927208379375","210.41139494889","211.801929809757","201.987061054279","169.806889583818","164.105123770484","183.16299809457","106.156998439091","83.944199413683","132.754224500072","46.7527964577477","53.3748968454316","65.0619483631633","61.4863601593141","72.5241507453083","73.3004551522542","70.9708117659732","74.5449050542956","70.0192956252642","88.0610685653547","76.0930402367521","77.6233038197138","71.2649960100615","",
"France","FRA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","17.4436385030686","10.1148659763705","12.078185023017","19.5624707972317","16.5490518443615","9.41073761471508","0.742403926742028","1.63408712848033","1.54338688961286","7.59111266377235","17.9519598504719","31.7443981571612","20.9538347499392","22.1153632246023","16.3051491591645","6.75432428520781","0.69105785237894","2.55203352371936","1.17829029121457","6.99763110848612","7.86213443757484","1.96048564607183","0.149261067464779","4.31584019385876","3.50814104573712","5.87580025386576","6.68581908502611","0.431128521051965","0.540910175876836","4.92619624216545","0.388711456734738","4.0958423822285","5.30438595496238","10.8852742875595","16.8944927201195","25.5978215678958","24.060232537784","77.3588872714111","73.1391475640668","59.2712604754939","67.4981687007047","72.2776874121475","62.1263557259612","53.2125934173923","36.3929425898782","14.7926881151596","14.8485572903215","19.3950526782845","19.0580305063532","","",
"United Kingdom","GBR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0043811163773","14.0579161108046","13.7613318669671","8.06251059518537","7.7990653232684","6.3525005093035","8.4809034650954","9.93776020641878","9.13130483136035","16.6914033517703","22.2491790452697","36.171554551052","45.5701152104546","19.1692633814818","24.3326757255881","25.7530625924978","26.0518923892751","22.7565470947862","20.7551787240714","19.0654425368964","16.9464609553109","16.8894877767559","18.5020518086449","18.9855195641062","18.6907740860992","19.4797285942538","",
"Ghana","GHA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","7.94492584014388","17.2881042734561","25.6520357843513","13.8801912002972","20.4214929614835","15.9419232504199","17.0240687527929","25.5471419855502","31.2985208942263","23.569080692314","17.4434529853962","21.1785083359974","17.4834060467473","22.2717403986342","24.4665003322005","22.551398196143","10.0098239746012","9.91175426893836","12.8122542852789","7.9700862462634","14.7095431785805","9.1293139634464","10.5794681488563","12.6028239652544","13.5419669284502","14.4384615181331","9.73053524606935","6.55322021386096","7.52781665980326","4.5808282275235","5.47932708733893","8.32506879042917","17.7094465886763","24.1684422350195","25.8638319986402","61.3236621846345","51.610966050734","42.6876251791881","55.8515623439154","61.6617309066864","56.7975673945351","48.6554723495578","34.6736897821407","31.1926166953479","28.6084219572489","27.8590645045099","31.5816737732571","27.1636658789155","28.2854878165851","25.170227118943","",
"Gibraltar","GIB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67296978416702","3.8033179164436","4.81649733679031","2.88982619597803","2.71535327241186","2.72455266728334","3.49273311194438","6.69108363886241","6.2373859887159","5.45069330154165","7.16211177566361","8.32086762973259","8.8777504598464","3.47578110850623","3.12514945073756","1.25638185046346","1.41622430856062","1.74059436141092","12.8111313886249","9.29091712809487","29.5581034373291","57.1257250885002","50.9823452880821","53.525431526654","32.1214077282258","37.8975689130446","41.04524921865","47.9807196754137","45.9760783100356","35.9037298386818","",
"Gambia, The","GMB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","199.632433659862","154.612451364949","183.302730901515","229.422709694081","212.833964877272","133.755398445539","64.1697689898797","52.3385713393676","2.37584882946228","4.14489896279883","2.24293078347422","4.04963433450146","1.3779489650057","0.981019401446781","0.70750734074717","5.02081034013915","7.8848287903734","5.85850231004882","6.09631672375955","15.00558208157","17.6466787903576","23.3106697424252","24.8261074344728","23.1728849214443","24.9129989207915","22.5964883003358","22.6160958657221","23.146308492865","23.5820133745745","22.328537743544","21.4399376627767","18.3100873147999","9.21786169233885","12.3005941327311","14.7380525348166","16.8042053819137","20.3957985714622","28.9951500580816","42.4420780339391","36.792131379286","44.0991949972352","43.6014200769426","38.1815530191426","30.3944126953202","20.7652382020123","16.6263644988202","25.7192877188816","27.883737775347","36.0620851752412","49.8993499311775","",
"Guinea-Bissau","GNB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","48.8334403703492","56.5450235383529","55.7132657059662","57.8286580442456","54.6518794647183","102.290778530763","88.162275304004","64.4011200182557","54.6456506271981","59.9400592097635","47.320629862502","20.3270625517548","24.1731451266585","25.6020001395153","34.8238647544216","31.4872831605592","28.3053222669232","18.6480692179393","16.8494271338561","15.5726190158718","14.0342586392726","22.0633267315762","18.0124401759654","23.9760059031797","28.6664250822842","25.3956114066242","36.5793790109515","27.2080736717637","36.8670389625482","28.9137228070699","27.133765126224","23.6081829547546","22.5497842725567","28.335269036345","26.0204842751624","22.08725714651","22.6729806612815","19.548455965193","23.190163380471","21.255282280833","22.6768247389244","20.2772255333804","25.6583255419052","26.6515359300558","32.9318553075523","33.3838088803183","35.4637025665108","42.170639882238","44.9571792544183","44.5272964312118","",
"Greenland","GRL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","43.9224864543796","63.2886091488386","87.9129106780897","83.8899891726501","88.8669659031502","119.719088864073","101.054055842805","94.275862269959","84.3723746036055","59.2701402050119","26.1052169411316","21.2078337465026","21.2538752346844","17.5133391181657","16.9222097039334","19.421935498478","18.7063026280393","15.3522342220667","19.3805791266369","12.4289762333789","30.7209653555278","28.546179121792","32.241639095984","29.8327763360377","23.484321903162","27.7623291597187","33.3879691566865","37.8441821328039","32.3164573124226","45.7362027446568","53.6818814026692","52.4245593320644","56.7120212913201","43.5153916736391","39.7311111576204","37.0471617084246","34.0311591623049","33.6678423122374","35.1098383241386","39.5434711798924","37.9218366331352","43.5591142230504","41.5762648686115","37.5713800009515","38.0107648670804","43.3161465697598","50.5702040615556","51.8358715467609","59.0543774738306","73.4543492406245","",
"Guam","GUM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","16.6925599335634","23.1954441419333","7.82786607675374","28.3110987811335","30.5785086310376","6.39463602824724","4.36384169119115","9.53449142232025","2.55201081949709","1.50714116898115","0.753703446765435","1.04914450838953","0.517488201812202","0.44525518409473","0.423937898802575","0.540927716327281","0.477419061651924","0.213292700136314","0.804114824329859","1.46090495298179","6.2911674372475","9.82897940548936","12.5752739490257","12.0439055879556","12.6949463296801","20.5107625496437","19.8367057401277","18.6780348778461","18.7142834275614","22.1871658405035","21.6371374264984","20.4632260747042","19.0066835325484","16.9424915170086","20.3314309240436","24.0409719723166","36.8824518184617","35.9329427112651","44.2187436287261","55.5285943296084","39.9555486438582","43.7653388837631","34.0405894285157","28.5200573742477","32.4932177881721","35.3425110141642","35.7354902953513","32.2656599444385","37.46890506958","45.174217674469","",
"High income","HIC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","11.2054508874297","15.9546195770041","16.4016562908654","12.7687996667982","21.5950747554256","29.6502514763117","21.7451217364884","18.309355993759","16.9143335906514","10.1260813429673","5.94329969172524","6.13487543437918","5.35060886511727","5.52800068158667","3.88764337035276","3.79342555348201","3.32606562182722","1.65088430069952","0.787895361812201","1.22026515972681","3.22454549782088","5.15279414567497","2.38050095269141","3.73953315458403","5.49314989252958","5.34881147784822","11.8657372298739","16.1600780769449","22.6329043933258","23.4816478036686","27.550376985127","27.8873857440775","25.4370605845473","31.9030293553917","45.224074340791","66.2559434572676","84.5612207562029","70.8515245670291","54.999575846738","67.4064711552552","62.983181191935","49.7786142190614","43.8047476084724","46.9279285542341","49.2234021300005","50.0840141385366","53.8586616725466","52.0238499539226","58.9469946918471","73.8743939446753","",
"Heavily indebted poor countries (HIPC)","HPC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","17.423946106481","17.4230830268012","20.2658866737069","17.1304009852471","12.0445684769102","10.8744794160161","10.4666734092504","8.41417065757028","9.96284096269014","7.84488479069829","6.01085740996842","5.06534628104676","4.5217532451565","4.05549533337894","3.91158235462338","4.18585068889473","3.21783463675115","3.30027795829771","3.15791548233194","2.80769515053774","3.26861774303883","3.38246853500826","3.18501977865961","3.92886370281515","4.79461307131681","5.91955110469601","6.43603908979993","5.83997124312901","6.95338580203722","7.43621988942757","8.18486380125952","9.39622996362599","9.91402775285122","12.7186550597756","15.1934667293933","26.0169118205765","33.0478731046725","37.719180404074","42.7787947948066","49.9270799926735","52.0420463657346","51.2642527138125","43.3857621880792","40.4184890833591","33.6332248721865","28.201806818758","28.6341399558155","28.8483405373545","","","",
"Croatia","HRV","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
